속성,ItemID,Memo,Tag,Tag0,Tag1,Tag2,Tag3,ItemExID,ItemTier,HeroClassTypeList,PowerStatType,EquipSlotType,ItemCategoryType,LootCategoryType,InventoryTabType,GradeType,StackMax,IsStackable,IsConsumable,IsEquipment,IsEnchant,IsLegendEnchant,IsGrowth,IsDurable,DurabilityMax,PotionType,StatID,ItemEnchantGroupID,ItemGrowthGroupID,EnchantCountMax,GrowthLevelMax,ItemName,AutoUse,IsQuickSlot,ItemCoolTimeType,LevelLimit,GradeStar,ItemDescLanguageID,ImagePath,BuyCurrencyType,BuyPrice,SellPrice,IsUnsellable,Enchanceprice,UIMainStatType,IsAlchemy,AlchemyValue,IconType,CurrencyImagePath,UseSoundID,ClassShopIcon,ClassText
n,510203,,◆empty◆,500000,10000,200,3,0,4,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510203,30100,0,40,0,ItemName_510203,FALSE,FALSE,None,1,★,,Foot_510203,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,510204,,수선된 가죽 장화,500000,10000,200,4,0,5,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510204,30100,0,40,0,ItemName_510204,FALSE,FALSE,None,1,★,,Foot_510204,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
b_0,520200,,숲의 가호를 받은 장화,500000,20000,200,0,0,6,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520200,30200,0,40,0,ItemName_520200,FALSE,FALSE,None,1,★★,,Foot_520200,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520201,,◆empty◆,500000,20000,200,1,0,7,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520201,30200,0,40,0,ItemName_520201,FALSE,FALSE,None,1,★★,,Foot_520201,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,520202,,정찰용 장화,500000,20000,200,2,0,8,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520202,30200,0,40,0,ItemName_520202,FALSE,FALSE,None,1,★★,,Foot_520202,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520203,,◆empty◆,500000,20000,200,3,0,9,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520203,30200,0,40,0,ItemName_520203,FALSE,FALSE,None,1,★★,,Foot_520203,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,520204,,슬라임 눈장식 장화,500000,20000,200,4,0,10,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520204,30200,0,40,0,ItemName_520204,FALSE,FALSE,None,1,★★,,Foot_520204,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530200,,투명한 도적의 신발,500000,30000,200,0,0,11,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530200,30300,0,40,0,ItemName_530200,FALSE,FALSE,None,1,★★★,,Foot_530200,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530201,,◆empty◆,500000,30000,200,1,0,12,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530201,30300,0,40,0,ItemName_530201,FALSE,FALSE,None,1,★★★,,Foot_530201,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530202,,은둔의 도적 신발,500000,30000,200,2,0,13,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530202,30300,0,40,0,ItemName_530202,FALSE,FALSE,None,1,★★★,,Foot_530202,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530203,,◆empty◆,500000,30000,200,3,0,14,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530203,30300,0,40,0,ItemName_530203,FALSE,FALSE,None,1,★★★,,Foot_530203,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530204,,황금 잎사귀 장화,500000,30000,200,4,0,15,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530204,30300,0,40,0,ItemName_530204,FALSE,FALSE,None,1,★★★,,Foot_530204,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530205,,◆empty◆,500000,30000,200,5,0,16,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530205,30300,0,40,0,ItemName_530205,FALSE,FALSE,None,1,★★★,,Foot_530205,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530206,,악몽이 깃든 신발,500000,30000,200,6,0,17,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530206,30300,0,40,0,ItemName_530206,FALSE,FALSE,None,1,★★★,,Foot_530206,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530207,,◆empty◆,500000,30000,200,7,0,18,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530207,30300,0,40,0,ItemName_530207,FALSE,FALSE,None,1,★★★,,Foot_530207,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530208,,운명의 붉은 실 장화,500000,30000,200,8,0,19,"""Rogue"",""MagicalSwordMan"",""Gunner"",""Hunter"",""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530208,30300,0,40,0,ItemName_530208,FALSE,FALSE,None,1,★★★,,Foot_530208,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530209,,◆empty◆,500000,30000,200,9,0,20,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530209,30300,0,40,0,ItemName_530209,FALSE,FALSE,None,1,★★★,,Foot_530209,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540200,,냉혹한 암살자의 신발,500000,40000,200,0,0,21,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540200,30400,0,40,0,ItemName_540200,FALSE,FALSE,None,1,★★★★,,Foot_540200,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540201,,◆empty◆,500000,40000,200,1,0,22,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540201,30400,0,40,0,ItemName_540201,FALSE,FALSE,None,1,★★★★,,Foot_540201,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540202,,이글거리는 암살자의 신발,500000,40000,200,2,0,23,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540202,30400,0,40,0,ItemName_540202,FALSE,FALSE,None,1,★★★★,,Foot_540202,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540203,,◆empty◆,500000,40000,200,3,0,24,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540203,30400,0,40,0,ItemName_540203,FALSE,FALSE,None,1,★★★★,,Foot_540203,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540204,,◆empty◆,500000,40000,200,4,0,25,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540204,30400,0,40,0,ItemName_540204,FALSE,FALSE,None,1,★★★★,,Foot_540204,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540205,,◆empty◆,500000,40000,200,5,0,26,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540205,30400,0,40,0,ItemName_540205,FALSE,FALSE,None,1,★★★★,,Foot_540205,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540206,,용비늘 장식 신발,500000,40000,200,6,0,27,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540206,30400,0,40,0,ItemName_540206,FALSE,FALSE,None,1,★★★★,,Foot_540206,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540207,,◆empty◆,500000,40000,200,7,0,28,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540207,30400,0,40,0,ItemName_540207,FALSE,FALSE,None,1,★★★★,,Foot_540207,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540208,,◆empty◆,500000,40000,200,8,0,29,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540208,30400,0,40,0,ItemName_540208,FALSE,FALSE,None,1,★★★★,,Foot_540208,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540209,,◆empty◆,500000,40000,200,9,0,30,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540209,30400,0,40,0,ItemName_540209,FALSE,FALSE,None,1,★★★★,,Foot_540209,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,550200,,신성 불꽃 신발,500000,50000,200,0,0,31,"""Rogue""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550200,30500,0,40,0,ItemName_550200,FALSE,FALSE,None,1,★★★★★,,Foot_550200,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,550201,,◆empty◆,500000,50000,200,1,0,32,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550201,30500,0,40,0,ItemName_550201,FALSE,FALSE,None,1,★★★★★,,Foot_550201,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,550202,,◆empty◆,500000,50000,200,2,0,33,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550202,30500,0,40,0,ItemName_550202,FALSE,FALSE,None,1,★★★★★,,Foot_550202,Money,0,0,FALSE,100,Armor,TRUE,5,icon_stats_atk,icon_coin,,classSquare_All,
n,550203,,◆empty◆,500000,50000,200,3,0,34,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550203,30500,0,40,0,ItemName_550203,FALSE,FALSE,None,1,★★★★★,,Foot_550203,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,550204,,◆empty◆,500000,50000,200,4,0,35,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550204,30500,0,40,0,ItemName_550204,FALSE,FALSE,None,1,★★★★★,,Foot_550204,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,550205,,◆empty◆,500000,50000,200,5,0,36,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550205,30500,0,40,0,ItemName_550205,FALSE,FALSE,None,1,★★★★★,,Foot_550205,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,550206,,◆empty◆,500000,50000,200,6,0,37,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550206,30500,0,40,0,ItemName_550206,FALSE,FALSE,None,1,★★★★★,,Foot_550206,Money,0,0,FALSE,100,Armor,TRUE,6,icon_stats_atk,icon_coin,,classSquare_All,
n,550207,,◆empty◆,500000,50000,200,7,0,38,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550207,30500,0,40,0,ItemName_550207,FALSE,FALSE,None,1,★★★★★,,Foot_550207,Money,0,0,FALSE,100,Armor,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
n,550208,,◆empty◆,500000,50000,200,8,0,39,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550208,30500,0,40,0,ItemName_550208,FALSE,FALSE,None,1,★★★★★,,Foot_550208,Money,0,0,FALSE,100,Armor,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
n,550209,,◆empty◆,500000,50000,200,9,0,40,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_5,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1550209,30500,0,40,0,ItemName_550209,FALSE,FALSE,None,1,★★★★★,,Foot_550209,Money,0,0,FALSE,100,Armor,TRUE,7,icon_stats_atk,icon_coin,,classSquare_All,
n,510500,궁수 발,◆empty◆,500000,10000,500,0,0,1,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510500,30100,0,40,0,ItemName_510500,FALSE,FALSE,None,1,★,,Foot_510500,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,510501,,◆empty◆,500000,10000,500,1,0,2,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510501,30100,0,40,0,ItemName_510501,FALSE,FALSE,None,1,★,,Foot_510501,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,510502,,◆empty◆,500000,10000,500,2,0,3,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510502,30100,0,40,0,ItemName_510502,FALSE,FALSE,None,1,★,,Foot_510502,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,510503,,◆empty◆,500000,10000,500,3,0,4,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510503,30100,0,40,0,ItemName_510503,FALSE,FALSE,None,1,★,,Foot_510503,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,510504,,◆empty◆,500000,10000,500,4,0,5,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1510504,30100,0,40,0,ItemName_510504,FALSE,FALSE,None,1,★,,Foot_510504,Money,0,0,FALSE,100,Armor,TRUE,1,icon_stats_atk,icon_coin,,classSquare_All,
n,520500,,◆empty◆,500000,20000,500,0,0,6,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520500,30200,0,40,0,ItemName_520500,FALSE,FALSE,None,1,★★,,Foot_520500,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520501,,◆empty◆,500000,20000,500,1,0,7,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520501,30200,0,40,0,ItemName_520501,FALSE,FALSE,None,1,★★,,Foot_520501,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520502,,◆empty◆,500000,20000,500,2,0,8,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520502,30200,0,40,0,ItemName_520502,FALSE,FALSE,None,1,★★,,Foot_520502,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520503,,◆empty◆,500000,20000,500,3,0,9,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520503,30200,0,40,0,ItemName_520503,FALSE,FALSE,None,1,★★,,Foot_520503,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,520504,,◆empty◆,500000,20000,500,4,0,10,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_2,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1520504,30200,0,40,0,ItemName_520504,FALSE,FALSE,None,1,★★,,Foot_520504,Money,0,0,FALSE,100,Armor,TRUE,2,icon_stats_atk,icon_coin,,classSquare_All,
n,530500,,◆empty◆,500000,30000,500,0,0,11,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530500,30300,0,40,0,ItemName_530500,FALSE,FALSE,None,1,★★★,,Foot_530500,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530501,,◆empty◆,500000,30000,500,1,0,12,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530501,30300,0,40,0,ItemName_530501,FALSE,FALSE,None,1,★★★,,Foot_530501,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530502,,백발백중 파수꾼의 신발,500000,30000,500,2,0,13,"""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530502,30300,0,40,0,ItemName_530502,FALSE,FALSE,None,1,★★★,,Foot_530502,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530503,,◆empty◆,500000,30000,500,3,0,14,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530503,30300,0,40,0,ItemName_530503,FALSE,FALSE,None,1,★★★,,Foot_530503,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530504,,◆empty◆,500000,30000,500,4,0,15,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530504,30300,0,40,0,ItemName_530504,FALSE,FALSE,None,1,★★★,,Foot_530504,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530505,,◆empty◆,500000,30000,500,5,0,16,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530505,30300,0,40,0,ItemName_530505,FALSE,FALSE,None,1,★★★,,Foot_530505,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,530506,,악몽이 깃든 신발,500000,30000,500,6,0,17,"""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530506,30300,0,40,0,ItemName_530506,FALSE,FALSE,None,1,★★★,,Foot_530506,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530507,,◆empty◆,500000,30000,500,7,0,18,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530507,30300,0,40,0,ItemName_530507,FALSE,FALSE,None,1,★★★,,Foot_530507,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530508,,◆empty◆,500000,30000,500,8,0,19,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530508,30300,0,40,0,ItemName_530508,FALSE,FALSE,None,1,★★★,,Foot_530508,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
n,530509,,◆empty◆,500000,30000,500,9,0,20,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_3,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1530509,30300,0,40,0,ItemName_530509,FALSE,FALSE,None,1,★★★,,Foot_530509,Money,0,0,FALSE,100,Armor,TRUE,3,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540500,,냉혹한 파수꾼의 신발,500000,40000,500,0,0,21,"""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540500,30400,0,40,0,ItemName_540500,FALSE,FALSE,None,1,★★★★,,Foot_540500,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540501,,◆empty◆,500000,40000,500,1,0,22,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540501,30400,0,40,0,ItemName_540501,FALSE,FALSE,None,1,★★★★,,Foot_540501,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540502,,이글거리는 파수꾼의 신발,500000,40000,500,2,0,23,"""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540502,30400,0,40,0,ItemName_540502,FALSE,FALSE,None,1,★★★★,,Foot_540502,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540503,,◆empty◆,500000,40000,500,3,0,24,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540503,30400,0,40,0,ItemName_540503,FALSE,FALSE,None,1,★★★★,,Foot_540503,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540504,,◆empty◆,500000,40000,500,4,0,25,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540504,30400,0,40,0,ItemName_540504,FALSE,FALSE,None,1,★★★★,,Foot_540504,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540505,,◆empty◆,500000,40000,500,5,0,26,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540505,30400,0,40,0,ItemName_540505,FALSE,FALSE,None,1,★★★★,,Foot_540505,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
b_0,540506,,용비늘 장식 신발,500000,40000,500,6,0,27,"""Archer""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540506,30400,0,40,0,ItemName_540506,FALSE,FALSE,None,1,★★★★,,Foot_540506,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540507,,◆empty◆,500000,40000,500,7,0,28,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540507,30400,0,40,0,ItemName_540507,FALSE,FALSE,None,1,★★★★,,Foot_540507,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540508,,◆empty◆,500000,40000,500,8,0,29,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540508,30400,0,40,0,ItemName_540508,FALSE,FALSE,None,1,★★★★,,Foot_540508,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
n,540509,,◆empty◆,500000,40000,500,9,0,30,"""Common""",None,Foot,Equipment,Armor,Equipment,Grade_4,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0,None,1540509,30400,0,40,0,ItemName_540509,FALSE,FALSE,None,1,★★★★,,Foot_540509,Money,0,0,FALSE,100,Armor,TRUE,4,icon_stats_atk,icon_coin,,classSquare_All,
